874183841316880384	[(1, 1, 0)]
874179691787288580	[(1, 1, 0)]
874182415605874688	[(1, 1, 0)]
874174941909876736	[(1, 1, 0)]
874176712312881153	[(0, 1, 0)]
874178400591769600	[(1, 1, 0)]
874175422107439104	[(1, 1, 0)]
874185819442913280	[(1, 1, 0)]
874181801018830848	[(1, 1, 0)]
874185910287425536	[(1, 1, 0)]
874174653664833536	[(1, 1, 0)]
874182161150214144	[(1, 1, 0)]
874185390222999552	[(1, 1, 0)]
874178134421188608	[(1, 1, 0)]
874174814008860672	[(1, 1, 0)]
874184090458705920	[(1, 1, 0)]
874178438013173760	[(1, 1, 0)]
874175365022875648	[(0, 1, 0)]
874175741142986752	[(1, 1, 0)]
874185890553143296	[(1, 1, 0)]
874174159844028416	[(1, 1, 0)]
874181750359904256	[(1, 1, 0)]
874184238689435648	[(1, 1, 0)]
874182400506556416	[(0, 1, 0)]
874175215957405696	[(1, 1, 0)]
874174646228090880	[(0, 1, 0)]
874182205269999616	[(1, 1, 0)]
874176980584984576	[(1, 1, 0)]
874176287895560193	[(1, 1, 0)]
874178000136183808	[(1, 1, 0)]
874183857007972352	[(1, 1, 0)]
874173605055266816	[(1, 1, 0)]
874175070779744256	[(0, 1, 0)]
874176897168658432	[(1, 1, 0)]
874181662564696065	[(1, 1, 0)]
874175750659768321	[(1, 1, 0)]
874171019992412160	[(0, 1, 0)]
874174558684753920	[(0, 0, 1)]
874182267886739456	[(1, 1, 0)]
874179351180431360	[(1, 1, 0)]
874178512659283968	[(1, 1, 0)]
874180950418214913	[(0, 0, 1)]
874180177550483456	[(1, 1, 0)]
874179683046178817	[(1, 1, 0)]
874183303821115395	[(1, 1, 0)]
874181011482988545	[(0, 0, 1)]
874186374806593537	[(1, 1, 0)]
874185060018028546	[(1, 1, 0)]
874181378467926016	[(1, 1, 0)]
874172108544389120	[(1, 1, 0)]
874176499699654656	[(1, 1, 0)]
874180233909252096	[(1, 1, 0)]
874177576159387649	[(1, 1, 0)]
874181522659692544	[(1, 1, 0)]
874183220484505602	[(0, 0, 1)]
874175818460778496	[(1, 1, 0)]
874172017968381952	[(1, 1, 0)]
874182964246188032	[(1, 1, 0)]
874185654678073345	[(0, 1, 0)]
874182165273100288	[(1, 1, 0)]
874177065737740288	[(1, 1, 0)]
874171665017688064	[(1, 1, 0)]
874174398508318720	[(0, 1, 0)]
874171635519168512	[(0, 1, 0)]
874178485903904768	[(1, 1, 0)]
874177071756345344	[(1, 1, 0)]
874174289104302080	[(1, 1, 0)]
874184291818668032	[(0, 0, 1)]
874172202412847104	[(1, 1, 0)]
874184123266498560	[(0, 1, 0)]
874177238870224897	[(1, 1, 0)]
874171791660294149	[(1, 1, 0)]
874180145258668032	[(1, 1, 0)]
874174588409843712	[(1, 1, 0)]
874186675823312896	[(1, 1, 0)]
874182257933668353	[(1, 1, 0)]
874174525809799169	[(1, 1, 0)]
874186012376809472	[(1, 1, 0)]
874178059515068416	[(1, 1, 0)]
874169929968242688	[(0, 1, 0)]
874172034963525634	[(1, 1, 0)]
874170551312494592	[(1, 1, 0)]
874175420517822464	[(1, 1, 0)]
874183882601582594	[(1, 1, 0)]
874181768332574720	[(1, 1, 0)]
874173813893640192	[(1, 1, 0)]
874180214607065088	[(1, 1, 0)]
874171752372473856	[(1, 1, 0)]
874178981142114304	[(1, 1, 0)]
874177066475892736	[(1, 1, 0)]
874178530963271680	[(1, 1, 0)]
874172985401384960	[(1, 1, 0)]
874181216815030274	[(1, 1, 0)]
874175457259802624	[(0, 1, 0)]
874171853547466752	[(1, 1, 0)]
874178552790491136	[(1, 1, 0)]
874184534702514176	[(1, 1, 0)]
874170929089138688	[(1, 1, 0)]
874182558782808065	[(0, 1, 0)]
874176755178905601	[(1, 1, 0)]
874181141103759360	[(0, 1, 0)]
874170256188731394	[(1, 1, 0)]
874185756855717888	[(1, 1, 0)]
874173054917763072	[(1, 1, 0)]
874170536116371458	[(1, 1, 0)]
874181747193151489	[(0, 1, 0)]
874179967654838272	[(1, 1, 0)]
874180890456346624	[(0, 1, 0)]
874175986123907072	[(0, 1, 0)]
874172418482372609	[(1, 1, 0)]
874170100730953728	[(1, 1, 0)]
874186165263360001	[(1, 1, 1)]
874175572263538688	[(1, 1, 0)]
874171231913881600	[(1, 1, 0)]
874185865920000003	[(1, 1, 0)]
874171556561391616	[(1, 1, 0)]
874174288290566144	[(1, 1, 0)]
874175132230533121	[(1, 1, 0)]
874178430773870593	[(1, 1, 0)]
874181902705590272	[(1, 1, 0)]
874186282607431680	[(1, 1, 0)]
874176877782552577	[(1, 1, 0)]
874176367650160640	[(1, 1, 0)]
874174928353931265	[(1, 1, 0)]
874186308238794752	[(1, 1, 0)]
874173685283913728	[(1, 1, 0)]
874186272960425984	[(1, 1, 0)]
874174214089166848	[(1, 1, 0)]
874175848227721216	[(1, 1, 0)]
874185600244432896	[(1, 1, 0)]
874180999617400832	[(1, 1, 0)]
874180460817117184	[(1, 1, 0)]
874178234287632384	[(1, 1, 0)]
874174352035590145	[(0, 1, 0)]
874182062164652032	[(1, 1, 0)]
874181667790798848	[(1, 1, 0)]
874184653309190144	[(1, 1, 0)]
874182612461301760	[(1, 1, 0)]
874184830673539072	[(1, 1, 0)]
874170854862495744	[(1, 1, 0)]
874171723284848642	[(1, 1, 0)]
874182400707842048	[(1, 1, 0)]
874170541946658817	[(1, 1, 0)]
874173990725701632	[(1, 1, 0)]
874174592918708224	[(1, 1, 0)]
874185161503461379	[(1, 1, 0)]
874176510499983360	[(1, 1, 0)]
874186299166531584	[(0, 1, 0)]
874172083047190528	[(1, 1, 0)]
874179798653947904	[(1, 1, 0)]
874183123205881856	[(1, 1, 0)]
874182630832558082	[(1, 1, 0)]
874169846635810816	[(0, 0, 1)]
874176644990283776	[(1, 1, 0)]
874186803019788289	[(0, 0, 1)]
874179223417753600	[(1, 1, 0)]
874177049635692544	[(1, 1, 0)]
874182859652710400	[(0, 0, 1)]
874183228382470144	[(1, 1, 0)]
874184535738654720	[(0, 0, 1)]
874185994261495808	[(1, 1, 1)]
874175516177080321	[(1, 1, 0)]
874181991767429121	[(1, 1, 0)]
874175601300688896	[(1, 1, 0)]
874172120212815874	[(1, 1, 0)]
874180351517630464	[(1, 1, 0)]
874170234550222848	[(0, 1, 0)]
874177004907528192	[(1, 1, 0)]
874181968119947265	[(1, 1, 0)]
874175621110259712	[(1, 1, 0)]
874177222981976065	[(1, 1, 0)]
874170894775484417	[(1, 1, 0)]
874181865325953024	[(1, 1, 0)]
874185869153886208	[(1, 1, 0)]
874171040720670720	[(1, 1, 0)]
874181224423505921	[(1, 1, 0)]
874177044724232192	[(1, 1, 0)]
874177212022390784	[(1, 1, 0)]
874178528337682432	[(1, 1, 0)]
874181975958929408	[(1, 1, 0)]
874174000657608705	[(1, 1, 0)]
874173711934423040	[(1, 1, 0)]
874184796766973952	[(1, 1, 0)]
874170194331095040	[(1, 1, 0)]
874178237244559365	[(1, 1, 0)]
874183451347496962	[(1, 1, 0)]
874184533247090688	[(1, 1, 0)]
874171798497243136	[(1, 1, 0)]
874173387723100160	[(1, 1, 0)]
874184907861377024	[(1, 1, 0)]
874173424159076352	[(1, 1, 0)]
874181641031352320	[(1, 1, 0)]
874182137410224128	[(1, 1, 0)]
874179296201408512	[(1, 1, 0)]
874175939273527296	[(1, 1, 0)]
874179423720816640	[(1, 1, 0)]
874172833680703492	[(1, 1, 0)]
874176330056822784	[(1, 1, 0)]
874178235864666112	[(1, 1, 0)]
874180094226563073	[(1, 1, 0)]
874185057035984897	[(1, 1, 0)]
874179363977220096	[(1, 1, 0)]
874174712749973505	[(1, 1, 0)]
874177667771146240	[(1, 1, 0)]
874185578828320769	[(1, 1, 0)]
874171663423651840	[(1, 1, 0)]
874171197013057537	[(1, 1, 0)]
874176984431169536	[(1, 1, 0)]
874171692242804736	[(1, 1, 0)]
874173844633812992	[(0, 1, 0)]
874178631932760064	[(1, 1, 0)]
874179003820756992	[(1, 1, 0)]
874181525322977281	[(1, 1, 0)]
874178738078048256	[(1, 1, 0)]
874185141060382721	[(1, 1, 0)]
874177727183695872	[(1, 1, 0)]
874169821960839168	[(1, 1, 0)]
874180554723348481	[(1, 1, 0)]
874171973630386176	[(1, 1, 0)]
874181788599537664	[(1, 1, 0)]
874177868305125376	[(1, 1, 0)]
874169963040387073	[(1, 1, 0)]
874182400703684608	[(0, 1, 0)]
874181721599737856	[(1, 1, 0)]
874176916693151745	[(1, 1, 0)]
874178889794420736	[(1, 1, 0)]
874171275123535872	[(1, 1, 0)]
874176350650851328	[(1, 1, 0)]
874174049978650624	[(0, 1, 0)]
874179766370181121	[(1, 1, 0)]
874185012916101120	[(0, 1, 0)]
874172868963258368	[(0, 1, 0)]
874180339744165888	[(1, 1, 0)]
874178742691610624	[(1, 1, 0)]
874182393011200001	[(1, 1, 0)]
874177880363761665	[(1, 1, 0)]
874186177019916288	[(1, 1, 0)]
874178399622791169	[(1, 1, 0)]
874169878961377280	[(1, 1, 0)]
874173731781738497	[(1, 1, 0)]
874178981096038400	[(1, 1, 0)]
874177251691999232	[(1, 1, 0)]
874182400573665280	[(1, 1, 0)]
874174627454611456	[(1, 1, 0)]
874170405468033028	[(1, 1, 0)]
874173741055586304	[(1, 1, 0)]
874179374014242816	[(1, 1, 0)]
874182508182622208	[(1, 0, 0)]
874175540273364992	[(0, 1, 0)]
874178286460469248	[(1, 1, 1)]
874175852371525632	[(1, 1, 0)]
874186059378077696	[(1, 1, 0)]
874180457105108994	[(0, 1, 0)]
874183291909406720	[(1, 1, 0)]
874174060221145089	[(1, 1, 0)]
874180023074377728	[(1, 1, 0)]
874175275474587648	[(1, 1, 0)]
874175896499871744	[(1, 1, 0)]
874177724780343300	[(1, 1, 0)]
874170230502813696	[(1, 1, 0)]
874183965736939520	[(1, 1, 0)]
874170237712826368	[(1, 1, 0)]
874181442959544320	[(1, 1, 0)]
874183264155701248	[(1, 1, 0)]
874177808410587136	[(0, 1, 0)]
874171820479574016	[(1, 1, 1)]
874176390249107457	[(1, 1, 0)]
874173055089508352	[(1, 1, 0)]
874185269653544960	[(1, 1, 0)]
874171977673605120	[(1, 1, 0)]
874178601205211136	[(1, 1, 0)]
874186296729542656	[(1, 1, 0)]
874174486026833920	[(1, 1, 0)]
874177394319409152	[(1, 1, 0)]
874171221717295104	[(1, 1, 0)]
874181346528301056	[(1, 1, 0)]
874174720857473024	[(1, 1, 0)]
874180799888842752	[(1, 1, 0)]
874177195631050753	[(1, 1, 0)]
874181983697596416	[(1, 1, 0)]
874175841441284096	[(1, 1, 0)]
874184858867703808	[(1, 1, 0)]
874177607264329729	[(1, 1, 0)]
874185122295144448	[(1, 1, 0)]
874175183086473216	[(0, 1, 0)]
874185341850140674	[(1, 1, 0)]
874178656960000000	[(1, 1, 0)]
874176706629713920	[(1, 1, 0)]
874180618560589824	[(1, 1, 0)]
874184676814069760	[(1, 1, 0)]
874170543464906752	[(1, 1, 0)]
874172488745463809	[(1, 1, 0)]
874171984216694786	[(1, 1, 0)]
874174168689856512	[(1, 1, 0)]
874180309184520192	[(1, 1, 0)]
874172038008778752	[(1, 1, 0)]
874174565751980032	[(1, 1, 0)]
874184941621444608	[(1, 1, 0)]
874170623223660544	[(1, 1, 0)]
874180363270193152	[(1, 1, 0)]
874177734322290689	[(1, 1, 0)]
874181609783570433	[(1, 1, 0)]
874174603379265536	[(1, 1, 0)]
874179442196623360	[(0, 0, 1)]
874183502379364352	[(1, 1, 0)]
874180201688715264	[(0, 1, 0)]
874176832697978880	[(1, 1, 0)]
874171696026091520	[(0, 0, 1)]
874179999309451264	[(1, 1, 0)]
874187035778531328	[(1, 1, 0)]
874177819949117440	[(1, 1, 0)]
874170538213691392	[(1, 1, 0)]
874178979648983041	[(1, 1, 0)]
874172512359383040	[(1, 1, 1)]
874186968111894532	[(0, 1, 0)]
874174772732547072	[(1, 1, 0)]
874186945865277440	[(1, 1, 0)]
874181404195561472	[(0, 1, 0)]
874175107815682048	[(1, 1, 0)]
874172859429638144	[(1, 1, 1)]
874186178471247873	[(0, 1, 0)]
874174693691019264	[(1, 1, 0)]
874172391311646720	[(1, 1, 0)]
874185985105342465	[(1, 1, 0)]
874180393464979456	[(1, 1, 0)]
874175761648844800	[(1, 1, 0)]
874183457143959552	[(1, 1, 0)]
874177395552649217	[(1, 1, 0)]
874186767443808256	[(1, 1, 0)]
874184380813635584	[(0, 1, 0)]
874183105082425344	[(1, 1, 0)]
874185872022708224	[(1, 1, 0)]
874178539775512576	[(1, 1, 0)]
874176990445809664	[(1, 1, 0)]
874185853131673602	[(1, 1, 0)]
874174167544934400	[(1, 1, 0)]
874182910483595264	[(1, 0, 0)]
874171664447221760	[(1, 1, 0)]
874185505855782914	[(1, 1, 0)]
874175105814974464	[(0, 1, 0)]
874179449503137792	[(1, 1, 0)]
874180740052770816	[(1, 1, 0)]
874171492753444864	[(1, 1, 0)]
874176492418289664	[(1, 1, 0)]
874171281247158272	[(1, 1, 0)]
874169748375785472	[(1, 1, 0)]
874185432224808962	[(1, 1, 0)]
874186762779729920	[(1, 1, 0)]
874179115586379777	[(1, 1, 0)]
874178330190385153	[(0, 1, 0)]
874184628181008384	[(1, 1, 0)]
874178649091522561	[(1, 1, 0)]
874174489768185856	[(1, 1, 0)]
874183365351657473	[(1, 1, 0)]
874173624172724224	[(1, 1, 0)]
874181534076600320	[(1, 1, 0)]
874178981163151360	[(1, 1, 0)]
874176495283032064	[(0, 1, 0)]
874179021059350528	[(1, 1, 0)]
874176114331074561	[(1, 1, 0)]
874169848372375555	[(1, 1, 0)]
874185024165224448	[(1, 1, 0)]
874179731993706496	[(1, 1, 0)]
874175877122273281	[(1, 1, 0)]
874178302650568704	[(1, 1, 0)]
874170473285906432	[(1, 1, 0)]
874182602449600512	[(1, 1, 0)]
874185013444698112	[(1, 1, 0)]
874184905583771648	[(0, 1, 0)]
874182022570422272	[(1, 1, 0)]
874179248369676288	[(1, 1, 0)]
874177355270340608	[(1, 1, 0)]
874180783073873920	[(1, 1, 0)]
874173725456818177	[(1, 1, 0)]
874186837207662592	[(0, 0, 1)]
874183503310594050	[(1, 1, 0)]
874186018471071744	[(1, 1, 0)]
874177405056843776	[(1, 1, 0)]
874174991193047041	[(1, 1, 0)]
874173590354227200	[(0, 1, 0)]
874178208228364288	[(1, 1, 0)]
874180928909725697	[(0, 1, 0)]
874170812890087425	[(1, 1, 0)]
874178851777036288	[(1, 1, 0)]
874178949475168256	[(1, 1, 0)]
874183885646516224	[(1, 1, 1)]
874178745577254912	[(1, 1, 0)]
874170214908391424	[(1, 1, 0)]
874173313643237376	[(1, 1, 0)]
874174807067115520	[(1, 1, 0)]
874178376248033280	[(1, 1, 0)]
874184632371163136	[(0, 1, 0)]
874175524045815808	[(1, 1, 0)]
874179210788655104	[(0, 1, 0)]
874173593730416640	[(1, 1, 0)]
874170159715561473	[(1, 1, 0)]
874175337411817472	[(1, 1, 0)]
874173001004175360	[(0, 1, 0)]
874184672523108352	[(1, 1, 0)]
874186866831917056	[(1, 1, 0)]
874172948466323457	[(1, 1, 0)]
874182534136975361	[(1, 1, 0)]
874170406810374144	[(1, 1, 0)]
874169792810430464	[(1, 1, 0)]
874175617067102208	[(1, 1, 0)]
874178364327809024	[(1, 1, 0)]
874185234954113024	[(1, 1, 0)]
874184623626092544	[(0, 0, 1)]
874171389636378624	[(1, 1, 0)]
874181538065375232	[(1, 1, 0)]
874173278629376000	[(1, 1, 0)]
874184849627652096	[(1, 1, 0)]
874178212489723904	[(1, 1, 0)]
874181226692849664	[(1, 1, 0)]
874174428958998528	[(1, 1, 0)]
874171952256225280	[(1, 1, 0)]
874178274322030593	[(1, 1, 0)]
874172281513226240	[(1, 1, 0)]
874171606062567424	[(1, 1, 0)]
874177016328736768	[(1, 1, 0)]
874180230591770624	[(1, 1, 0)]
874174297350254592	[(1, 1, 0)]
874176678058090496	[(1, 1, 0)]
874185904880984064	[(0, 1, 0)]
874186860955815936	[(1, 1, 0)]
874184820166770688	[(1, 1, 0)]
874180304520400896	[(1, 1, 0)]
874180900996644864	[(1, 1, 0)]
874181660874465280	[(1, 1, 0)]
874178819049091072	[(1, 1, 0)]
874172456512229377	[(1, 1, 0)]
874169894606065664	[(1, 1, 0)]
874183059112730624	[(1, 1, 0)]
874175201340207104	[(1, 1, 0)]
874174717258735616	[(1, 1, 0)]
874171627906506752	[(0, 1, 0)]
874176681837285377	[(1, 1, 0)]
874181087848738816	[(0, 1, 0)]
874184813590134784	[(1, 1, 0)]
874175494396268544	[(1, 1, 0)]
874176122128285696	[(1, 1, 0)]
874174486106566656	[(1, 1, 0)]
874182004979318785	[(1, 1, 0)]
874178526890655745	[(1, 1, 0)]
874186000141963264	[(1, 1, 0)]
874186251707924480	[(1, 1, 0)]
874175955572473861	[(1, 1, 0)]
874183812623646720	[(1, 1, 0)]
874182519888896000	[(1, 1, 0)]
874178000039923712	[(0, 1, 0)]
874181983215259648	[(1, 1, 0)]
874174486391730176	[(1, 1, 0)]
874175652735221760	[(1, 1, 0)]
874177419178950657	[(1, 1, 0)]
874179419090432000	[(1, 1, 0)]
874174434906488832	[(1, 1, 0)]
874183271860412416	[(1, 1, 0)]
874172827972370432	[(1, 1, 0)]
874172449356746752	[(1, 1, 0)]
874176138569854976	[(0, 1, 0)]
874178691118514178	[(0, 1, 0)]
874170281446825985	[(1, 1, 0)]
874174008878432256	[(1, 1, 0)]
874185552391618561	[(1, 1, 0)]
874182019617509376	[(1, 1, 1)]
874171144764407808	[(1, 1, 0)]
874178981263704064	[(1, 1, 0)]
874183482934775808	[(1, 1, 0)]
874180243610890240	[(1, 1, 0)]
874180626928283648	[(1, 1, 0)]
874172690810236928	[(1, 1, 0)]
874186377428058112	[(0, 1, 0)]
874171437069873152	[(1, 1, 0)]
874185533974396929	[(1, 1, 0)]
874177540289683456	[(1, 1, 0)]
874177259439087616	[(1, 1, 0)]
874185128091590656	[(1, 1, 0)]
874186939561254913	[(1, 1, 0)]
874170928317517824	[(1, 1, 0)]
874174437968543746	[(0, 1, 0)]
874173279115849729	[(1, 1, 0)]
874173373453967360	[(1, 1, 0)]
874176310096134144	[(1, 1, 0)]
874170406428606465	[(0, 1, 0)]
874182400460414976	[(1, 1, 0)]
874176413326356480	[(1, 1, 0)]
874176327045271552	[(1, 1, 0)]
874177457997393923	[(1, 1, 0)]
874179669918076928	[(1, 1, 0)]
874183703894921216	[(1, 1, 0)]
874180627695894528	[(1, 1, 0)]
874175899683475456	[(0, 1, 0)]
874183666490015746	[(1, 1, 0)]
874170176253689856	[(1, 1, 0)]
874172283853705216	[(1, 1, 0)]
874180681173262340	[(1, 1, 0)]
874176467676127232	[(1, 1, 0)]
874181260830269440	[(1, 1, 0)]
874179095415881728	[(1, 1, 0)]
874174436613775361	[(1, 1, 0)]
874181145579184128	[(1, 1, 0)]
874184525051383808	[(1, 1, 0)]
874183313606529029	[(1, 1, 0)]
874183210015522816	[(1, 1, 0)]
874179146745876480	[(1, 1, 0)]
874183623666216961	[(1, 1, 0)]
874176006340456448	[(1, 1, 0)]
874186763224227840	[(1, 1, 0)]
874174797051252736	[(1, 1, 0)]
874180302838484992	[(1, 1, 0)]
874184763703087106	[(1, 1, 1)]
874170811472596992	[(1, 1, 0)]
874183723704492033	[(1, 1, 0)]
874178562978459649	[(1, 1, 0)]
874175412905050112	[(1, 1, 0)]
874180897515417600	[(1, 1, 0)]
874178013251985408	[(1, 1, 0)]
874173377602232321	[(1, 1, 0)]
874181996506865665	[(1, 1, 0)]
874182427433811968	[(1, 1, 0)]
874186629232992258	[(0, 1, 0)]
874178587200544768	[(1, 1, 0)]
874184396059705344	[(1, 1, 0)]
874180814572929025	[(1, 1, 0)]
874173781064818688	[(1, 1, 0)]
874183638061023234	[(1, 1, 0)]
874185255334182914	[(1, 1, 0)]
874175728186740736	[(0, 1, 0)]
874171347580010498	[(1, 1, 0)]
874184800080232448	[(1, 1, 0)]
874185854251548672	[(1, 1, 0)]
874185601456586752	[(1, 1, 0)]
874183880668045314	[(1, 1, 0)]
874177271396843523	[(0, 1, 0)]
874187016983805952	[(1, 1, 0)]
874183092864405504	[(0, 1, 0)]
874185797640966144	[(1, 1, 0)]
874182012063686656	[(1, 1, 0)]
874180532988293120	[(1, 1, 0)]
874182143622078464	[(1, 1, 0)]
874171241497731072	[(0, 1, 0)]
874182400502312961	[(1, 1, 0)]
874178790947258368	[(1, 1, 0)]
874181656826986496	[(1, 1, 0)]
874186566528139264	[(1, 1, 0)]
874176981645926400	[(1, 1, 0)]
874178269578481664	[(0, 1, 0)]
874177085870190593	[(1, 1, 0)]
874181102029635584	[(1, 1, 0)]
874170483952037888	[(1, 1, 0)]
874177146184278017	[(1, 1, 0)]
874183214625161217	[(1, 1, 0)]
874171168630095872	[(1, 1, 0)]
874181477096751104	[(1, 1, 0)]
874172037547401216	[(1, 1, 0)]
874179710925905921	[(1, 1, 0)]
874185586826911745	[(1, 1, 0)]
874177162479366145	[(1, 1, 0)]
874172377172783104	[(1, 1, 0)]
874171491860041729	[(0, 1, 0)]
874177438992838656	[(0, 1, 0)]
874186349011640320	[(1, 1, 0)]
874173655173017600	[(1, 1, 0)]
874173359990460416	[(0, 1, 0)]
874176515348414464	[(1, 1, 0)]
874178147255799808	[(1, 1, 0)]
874184990354845696	[(1, 1, 0)]
874182697266163712	[(1, 1, 0)]
874184834234564613	[(1, 1, 0)]
874177786969284609	[(1, 1, 0)]
874173898769563649	[(1, 1, 0)]
874185859083321344	[(1, 1, 0)]
874185066099888128	[(0, 1, 0)]
874182060512083969	[(1, 1, 0)]
874172145365991425	[(1, 1, 0)]
874175192490180608	[(0, 1, 0)]
874172880619266048	[(1, 1, 0)]
874177668593451009	[(1, 1, 0)]
874182835719987201	[(0, 1, 0)]
874183047628939264	[(1, 1, 0)]
874172398118903808	[(1, 1, 0)]
874170972693078016	[(0, 1, 0)]
874175602802163713	[(1, 1, 0)]
874184957425401856	[(1, 1, 0)]
874178270987771904	[(1, 1, 0)]
874185396942389250	[(0, 0, 1)]
874179477558841344	[(1, 1, 0)]
874171915413225472	[(1, 1, 0)]
874175700546322432	[(1, 1, 0)]
874185140917854208	[(1, 1, 0)]
874170061690425345	[(1, 1, 0)]
874180761922002944	[(1, 1, 0)]
874181935412785154	[(1, 1, 0)]
874183487556866048	[(1, 1, 0)]
874175947414663169	[(1, 1, 0)]
874180706972438529	[(1, 1, 0)]
874178981267951617	[(1, 1, 0)]
874178685720559616	[(1, 1, 0)]
874172221555650560	[(1, 1, 0)]
874183493554626560	[(1, 1, 0)]
874172963393855489	[(1, 1, 0)]
874178683828875264	[(1, 1, 0)]
874170694422061056	[(0, 1, 0)]
874180165148045312	[(1, 1, 0)]
874175594036174848	[(1, 1, 0)]
874181142391345152	[(1, 1, 0)]
874180012823502848	[(1, 1, 0)]
874185965413179392	[(1, 1, 0)]
874178505453514752	[(1, 1, 0)]
874183020814770177	[(1, 1, 0)]
874174486215610368	[(1, 1, 0)]
874186478208692225	[(1, 1, 0)]
874174097114054657	[(1, 1, 0)]
874176278601109504	[(1, 1, 0)]
874172191956324352	[(1, 1, 0)]
874184211552493568	[(1, 1, 0)]
874173331464830977	[(1, 1, 0)]
874175261566267393	[(1, 1, 0)]
874181330099208192	[(1, 1, 0)]
874170448921190400	[(1, 1, 0)]
874185109741555712	[(1, 1, 0)]
874180557583794176	[(1, 1, 0)]
874177464175558656	[(1, 1, 0)]
874183603370033152	[(1, 1, 0)]
874182074550423552	[(1, 1, 0)]
874181385640181761	[(1, 1, 0)]
874171956999987201	[(0, 1, 0)]
874171709141782528	[(1, 1, 0)]
874186489428557824	[(1, 1, 0)]
874176565780905984	[(1, 1, 0)]
874171668658143232	[(1, 1, 0)]
874186272222330880	[(1, 1, 0)]
874186353675689985	[(1, 1, 0)]
874183755317039104	[(0, 1, 0)]
874178258346102784	[(1, 1, 0)]
874172215889100800	[(1, 1, 0)]
874185678958977025	[(1, 1, 0)]
874178636483514369	[(1, 1, 0)]
874173725054300160	[(1, 1, 0)]
874185481596002305	[(1, 1, 0)]
874183290923741184	[(1, 1, 0)]
874174486299504640	[(1, 1, 0)]
874175300782837760	[(1, 1, 0)]
874181489642098688	[(1, 1, 0)]
874179158758346752	[(1, 1, 0)]
874172096322129920	[(1, 1, 0)]
874172459431407616	[(1, 1, 0)]
874184530822742016	[(1, 1, 0)]
874176582713307136	[(1, 1, 0)]
874174522894598144	[(1, 1, 0)]
874185278709157888	[(1, 1, 0)]
874178611816910848	[(0, 1, 0)]
874184028643000320	[(1, 1, 0)]
874184689778425856	[(1, 1, 0)]
874177793457872896	[(1, 1, 0)]
874175980738297856	[(1, 1, 0)]
874170688533180418	[(1, 0, 0)]
874183121075408896	[(0, 1, 0)]
874182708498505730	[(0, 1, 0)]
874185494669557762	[(1, 1, 0)]
874182009853280256	[(1, 1, 0)]
874171586500325376	[(1, 1, 0)]
874185380458766336	[(1, 1, 0)]
874173453095493633	[(1, 1, 0)]
874184298143690752	[(0, 1, 0)]
874178981439918080	[(1, 1, 0)]
874185375379476480	[(0, 0, 1)]
874183453138440192	[(0, 1, 0)]
874172672858521600	[(1, 1, 0)]
874186377969115137	[(0, 1, 0)]
874184535247773696	[(1, 1, 0)]
874173078481256449	[(1, 1, 0)]
874171752351485953	[(1, 1, 0)]
874183410352259072	[(1, 1, 0)]
874184960491397120	[(1, 1, 0)]
874178227849367553	[(0, 0, 1)]
874183035637215233	[(1, 1, 0)]
874178981154697216	[(1, 1, 0)]
874176505596833793	[(0, 1, 0)]
874174266341810176	[(1, 1, 0)]
874184197245501440	[(1, 1, 0)]
874185698944860160	[(0, 1, 0)]
874177348790308864	[(1, 1, 0)]
874182369690963969	[(1, 1, 0)]
874179501890179072	[(1, 1, 0)]
874170969052590081	[(1, 1, 0)]
874177593360211968	[(1, 1, 0)]
874171663843291137	[(1, 1, 0)]
874175010151161856	[(1, 1, 0)]
874183243334950916	[(1, 1, 0)]
874176288121962496	[(1, 1, 0)]
874179033474486272	[(1, 1, 0)]
874182304612184068	[(1, 1, 0)]
874175551786721280	[(1, 1, 0)]
874185067639128065	[(1, 1, 0)]
874170992527945728	[(1, 1, 0)]
874184020543889410	[(1, 1, 0)]
874172372005396482	[(0, 0, 1)]
874184812956758016	[(1, 1, 0)]
874181007435542528	[(1, 1, 0)]
874171499871182848	[(1, 1, 0)]
874184437663236096	[(0, 1, 0)]
874172324391653376	[(1, 1, 0)]
874178939886764033	[(1, 1, 0)]
874178980353527808	[(1, 1, 0)]
874170934348750848	[(1, 1, 0)]
874185783577411586	[(0, 1, 0)]
874184039850291200	[(1, 1, 0)]
874175991211585536	[(1, 1, 0)]
874176518905311234	[(1, 1, 0)]
874185253396463616	[(1, 1, 0)]
874169708932722688	[(1, 1, 0)]
874184745155837952	[(1, 1, 0)]
874186088901820417	[(1, 1, 0)]
874184527576301568	[(0, 1, 0)]
874171959772405760	[(1, 1, 0)]
874184387927040000	[(1, 1, 0)]
874184732862423040	[(1, 1, 1)]
874174624531177472	[(1, 1, 0)]
874186763647852544	[(1, 1, 0)]
874178692922191872	[(1, 1, 0)]
874171461644165120	[(1, 1, 0)]
874183073075675136	[(1, 1, 0)]
874170272148049922	[(1, 1, 0)]
874177771345510400	[(1, 1, 0)]
874175831836327936	[(0, 1, 0)]
874176191518842881	[(1, 1, 0)]
874182559889989635	[(1, 1, 0)]
874179733537210369	[(1, 1, 0)]
874169753769725953	[(1, 1, 0)]
874174752432078848	[(1, 1, 0)]
874187028694302720	[(1, 1, 0)]
874182400506560512	[(1, 1, 0)]
874185620251213824	[(1, 1, 0)]
874174455265714176	[(1, 1, 0)]
874186885404401664	[(1, 1, 0)]
